Date,Adj Close,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
1981-10-15 00:00:00+00:00,0.0636676698923111,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08258900046348572,29433600
1981-10-16 00:00:00+00:00,0.06280737370252609,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.0820309966802597,36467200
1981-10-19 00:00:00+00:00,0.06409785896539688,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,20585600
1981-10-20 00:00:00+00:00,0.06753992289304733,0.08761200308799744,0.08816999942064285,0.08761200308799744,0.08761200308799744,35728000
1981-10-21 00:00:00+00:00,0.06753992289304733,0.08761200308799744,0.08816999942064285,0.08761200308799744,0.08761200308799744,76899200
1981-10-22 00:00:00+00:00,0.06710974127054214,0.08705399930477142,0.08761200308799744,0.08705399930477142,0.08761200308799744,32278400
1981-10-23 00:00:00+00:00,0.06538836658000946,0.08482100069522858,0.08537899702787399,0.08482100069522858,0.08537899702787399,27910400
1981-10-26 00:00:00+00:00,0.06538836658000946,0.08482100069522858,0.08537899702787399,0.08482100069522858,0.08482100069522858,27283200
1981-10-27 00:00:00+00:00,0.06667956709861755,0.08649600297212601,0.08761200308799744,0.08649600297212601,0.08649600297212601,85590400
1981-10-28 00:00:00+00:00,0.06883039325475693,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,44172800
1981-10-29 00:00:00+00:00,0.06797008961439133,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08872800320386887,30486400
1981-10-30 00:00:00+00:00,0.06883039325475693,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,52729600
1981-11-02 00:00:00+00:00,0.06883039325475693,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,36915200
1981-11-03 00:00:00+00:00,0.06797008961439133,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08872800320386887,28380800
1981-11-04 00:00:00+00:00,0.06624943763017654,0.0859379991889,0.08649600297212601,0.0859379991889,0.08649600297212601,23811200
1981-11-05 00:00:00+00:00,0.06151688098907471,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.08035700023174286,23363200
1981-11-06 00:00:00+00:00,0.061947036534547806,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,24595200
1981-11-09 00:00:00+00:00,0.06280737370252609,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,20384000
1981-11-10 00:00:00+00:00,0.0632374957203865,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,16755200
1981-11-11 00:00:00+00:00,0.06495814770460129,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,27440000
1981-11-12 00:00:00+00:00,0.06710974127054214,0.08705399930477142,0.08761200308799744,0.08705399930477142,0.08705399930477142,39916800
1981-11-13 00:00:00+00:00,0.062377240508794785,0.08091499656438828,0.08147300034761429,0.08091499656438828,0.08147300034761429,21011200
1981-11-16 00:00:00+00:00,0.06151688098907471,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.08035700023174286,22556800
1981-11-17 00:00:00+00:00,0.06280737370252609,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,35414400
1981-11-18 00:00:00+00:00,0.06495814770460129,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,29142400
1981-11-19 00:00:00+00:00,0.06495814770460129,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,40006400
1981-11-20 00:00:00+00:00,0.06538836658000946,0.08482100069522858,0.08537899702787399,0.08482100069522858,0.08482100069522858,38102400
1981-11-23 00:00:00+00:00,0.062377240508794785,0.08091499656438828,0.0820309966802597,0.08091499656438828,0.0820309966802597,22960000
1981-11-24 00:00:00+00:00,0.061947036534547806,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08091499656438828,22153600
1981-11-25 00:00:00+00:00,0.0632374957203865,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,52550400
1981-11-27 00:00:00+00:00,0.06495814770460129,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,37251200
1981-11-30 00:00:00+00:00,0.06409785896539688,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08370500057935715,23968000
1981-12-01 00:00:00+00:00,0.06409785896539688,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,23385600
1981-12-02 00:00:00+00:00,0.06452801078557968,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,37564800
1981-12-03 00:00:00+00:00,0.0636676698923111,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08314699679613113,20428800
1981-12-04 00:00:00+00:00,0.06538836658000946,0.08482100069522858,0.08537899702787399,0.08482100069522858,0.08482100069522858,137155200
1981-12-07 00:00:00+00:00,0.06581851840019226,0.08537899702787399,0.0859379991889,0.08537899702787399,0.08537899702787399,59292800
1981-12-08 00:00:00+00:00,0.06452801078557968,0.08370500057935715,0.08482100069522858,0.08370500057935715,0.08482100069522858,50624000
1981-12-09 00:00:00+00:00,0.06495814770460129,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,34272000
1981-12-10 00:00:00+00:00,0.06495814770460129,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,37408000
1981-12-11 00:00:00+00:00,0.06452801078557968,0.08370500057935715,0.08482100069522858,0.08370500057935715,0.08426299691200256,76092800
1981-12-14 00:00:00+00:00,0.062377240508794785,0.08091499656438828,0.0820309966802597,0.08091499656438828,0.0820309966802597,25244800
1981-12-15 00:00:00+00:00,0.06409785896539688,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,31315200
1981-12-16 00:00:00+00:00,0.06710974127054214,0.08705399930477142,0.08761200308799744,0.08705399930477142,0.08705399930477142,65452800
1981-12-17 00:00:00+00:00,0.0727018341422081,0.09430799633264542,0.09486600011587143,0.09430799633264542,0.09430799633264542,51452800
1981-12-18 00:00:00+00:00,0.07872486859560013,0.10212100297212601,0.10267899930477142,0.10212100297212601,0.10212100297212601,71724800
1981-12-21 00:00:00+00:00,0.07528281956911087,0.0976559966802597,0.09821400046348572,0.0976559966802597,0.09821400046348572,56403200
1981-12-22 00:00:00+00:00,0.07657326757907867,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09933000057935715,53827200
1981-12-23 00:00:00+00:00,0.07485266774892807,0.09709800034761429,0.0976559966802597,0.09709800034761429,0.0976559966802597,28896000
1981-12-24 00:00:00+00:00,0.07528281956911087,0.0976559966802597,0.09821400046348572,0.0976559966802597,0.0976559966802597,28918400
1981-12-28 00:00:00+00:00,0.07184150815010071,0.09319200366735458,0.09430799633264542,0.09319200366735458,0.09430799633264542,36579200
1981-12-29 00:00:00+00:00,0.07313201576471329,0.09486600011587143,0.09598200023174286,0.09486600011587143,0.09486600011587143,24236800
1981-12-30 00:00:00+00:00,0.07614313811063766,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,32188800
1981-12-31 00:00:00+00:00,0.07614313811063766,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,54656000
1982-01-04 00:00:00+00:00,0.07571297138929367,0.09821400046348572,0.09877199679613113,0.09821400046348572,0.09877199679613113,71254400
1982-01-05 00:00:00+00:00,0.07184150815010071,0.09319200366735458,0.09430799633264542,0.09319200366735458,0.09430799633264542,35840000
1982-01-06 00:00:00+00:00,0.07098119705915451,0.09207600355148315,0.09263399988412857,0.09207600355148315,0.09263399988412857,66080000
1982-01-07 00:00:00+00:00,0.06538836658000946,0.08482100069522858,0.0859379991889,0.08482100069522858,0.0859379991889,70044800
1982-01-08 00:00:00+00:00,0.06840023398399353,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,56604800
1982-01-11 00:00:00+00:00,0.06409785896539688,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08370500057935715,33331200
1982-01-12 00:00:00+00:00,0.061947036534547806,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08091499656438828,59920000
1982-01-13 00:00:00+00:00,0.06151688098907471,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.08035700023174286,41753600
1982-01-14 00:00:00+00:00,0.06452801078557968,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,25715200
1982-01-15 00:00:00+00:00,0.06883039325475693,0.08928599953651428,0.09040199965238571,0.08928599953651428,0.08928599953651428,46704000
1982-01-18 00:00:00+00:00,0.07012086361646652,0.09096000343561172,0.09207600355148315,0.09096000343561172,0.09096000343561172,28000000
1982-01-19 00:00:00+00:00,0.06840023398399353,0.08872800320386887,0.0898440033197403,0.08872800320386887,0.0898440033197403,55507200
1982-01-20 00:00:00+00:00,0.06969069689512253,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,25827200
1982-01-21 00:00:00+00:00,0.07098119705915451,0.09207600355148315,0.09263399988412857,0.09207600355148315,0.09207600355148315,33331200
1982-01-22 00:00:00+00:00,0.0714113786816597,0.09263399988412857,0.09319200366735458,0.09263399988412857,0.09263399988412857,24259200
1982-01-25 00:00:00+00:00,0.06926056742668152,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.09040199965238571,44710400
1982-01-26 00:00:00+00:00,0.06667956709861755,0.08649600297212601,0.08761200308799744,0.08649600297212601,0.08761200308799744,21212800
1982-01-27 00:00:00+00:00,0.06710974127054214,0.08705399930477142,0.08816999942064285,0.08705399930477142,0.08705399930477142,31360000
1982-01-28 00:00:00+00:00,0.06926056742668152,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,39603200
1982-01-29 00:00:00+00:00,0.07012086361646652,0.09096000343561172,0.09151799976825714,0.09096000343561172,0.09096000343561172,53155200
1982-02-01 00:00:00+00:00,0.06926056742668152,0.0898440033197403,0.09096000343561172,0.0898440033197403,0.09096000343561172,38528000
1982-02-02 00:00:00+00:00,0.06969069689512253,0.09040199965238571,0.09151799976825714,0.09040199965238571,0.09040199965238571,54275200
1982-02-03 00:00:00+00:00,0.06969069689512253,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,31472000
1982-02-04 00:00:00+00:00,0.06797008961439133,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08872800320386887,22041600
1982-02-05 00:00:00+00:00,0.06797008961439133,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08816999942064285,40297600
1982-02-08 00:00:00+00:00,0.0636676698923111,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08314699679613113,31696000
1982-02-09 00:00:00+00:00,0.0636676698923111,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08258900046348572,57904000
1982-02-10 00:00:00+00:00,0.06452801078557968,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,38796800
1982-02-11 00:00:00+00:00,0.0636676698923111,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08314699679613113,24528000
1982-02-12 00:00:00+00:00,0.06452801078557968,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,19644800
1982-02-16 00:00:00+00:00,0.0632374957203865,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.08258900046348572,34316800
1982-02-17 00:00:00+00:00,0.06409785896539688,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,25580800
1982-02-18 00:00:00+00:00,0.06495814770460129,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,28380800
1982-02-19 00:00:00+00:00,0.06452801078557968,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08426299691200256,13596800
1982-02-22 00:00:00+00:00,0.0636676698923111,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08314699679613113,26633600
1982-02-23 00:00:00+00:00,0.06280737370252609,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.0820309966802597,34540800
1982-02-24 00:00:00+00:00,0.0632374957203865,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,37945600
1982-02-25 00:00:00+00:00,0.06280737370252609,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.0820309966802597,30800000
1982-02-26 00:00:00+00:00,0.06280737370252609,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,17427200
1982-03-01 00:00:00+00:00,0.0632374957203865,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,35302400
1982-03-02 00:00:00+00:00,0.0632374957203865,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,34809600
1982-03-03 00:00:00+00:00,0.0632374957203865,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,23654400
1982-03-04 00:00:00+00:00,0.061947036534547806,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08091499656438828,38371200
1982-03-05 00:00:00+00:00,0.05721529573202133,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.07477699965238571,45315200
1982-03-08 00:00:00+00:00,0.05635497719049454,0.07310300320386887,0.07366099953651428,0.07310300320386887,0.07366099953651428,35145600
1982-03-09 00:00:00+00:00,0.05678511783480644,0.07366099953651428,0.0742190033197403,0.07366099953651428,0.07366099953651428,52505600
1982-03-10 00:00:00+00:00,0.05592477694153786,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07310300320386887,86934400
1982-03-11 00:00:00+00:00,0.05592477694153786,0.07254499942064285,0.07366099953651428,0.07254499942064285,0.07254499942064285,22579200
1982-03-12 00:00:00+00:00,0.052482739090919495,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06863799691200256,46547200
1982-03-15 00:00:00+00:00,0.0520525686442852,0.06752199679613113,0.06808000057935715,0.06752199679613113,0.06808000057935715,51363200
1982-03-16 00:00:00+00:00,0.051192257553339005,0.0664059966802597,0.06696400046348572,0.0664059966802597,0.06696400046348572,47152000
1982-03-17 00:00:00+00:00,0.04861130192875862,0.06305799633264542,0.06361600011587143,0.06305799633264542,0.06361600011587143,50489600
1982-03-18 00:00:00+00:00,0.052482739090919495,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,56336000
1982-03-19 00:00:00+00:00,0.05721529573202133,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,65811200
1982-03-22 00:00:00+00:00,0.06151688098907471,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,69193600
1982-03-23 00:00:00+00:00,0.060656558722257614,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07924100011587143,55955200
1982-03-24 00:00:00+00:00,0.05721529573202133,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.07477699965238571,51609600
1982-03-25 00:00:00+00:00,0.05678511783480644,0.07366099953651428,0.0742190033197403,0.07366099953651428,0.0742190033197403,84112000
1982-03-26 00:00:00+00:00,0.05592477694153786,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07310300320386887,50780800
1982-03-29 00:00:00+00:00,0.05721529573202133,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,67603200
1982-03-30 00:00:00+00:00,0.05807561054825783,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,77952000
1982-03-31 00:00:00+00:00,0.05807561054825783,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,50153600
1982-04-01 00:00:00+00:00,0.061086736619472504,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,59136000
1982-04-02 00:00:00+00:00,0.061086736619472504,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,84806400
1982-04-05 00:00:00+00:00,0.061086736619472504,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,86643200
1982-04-06 00:00:00+00:00,0.060656558722257614,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07924100011587143,71590400
1982-04-07 00:00:00+00:00,0.05979623645544052,0.07756700366735458,0.078125,0.07756700366735458,0.078125,29097600
1982-04-08 00:00:00+00:00,0.06022639572620392,0.078125,0.07868299633264542,0.078125,0.078125,23990400
1982-04-12 00:00:00+00:00,0.05979623645544052,0.07756700366735458,0.07868299633264542,0.07756700366735458,0.078125,44307200
1982-04-13 00:00:00+00:00,0.05506446585059166,0.07142899930477142,0.07198700308799744,0.07142899930477142,0.07198700308799744,85299200
1982-04-14 00:00:00+00:00,0.05549465864896774,0.07198700308799744,0.07254499942064285,0.07198700308799744,0.07198700308799744,113590400
1982-04-15 00:00:00+00:00,0.05635497719049454,0.07310300320386887,0.07366099953651428,0.07310300320386887,0.07310300320386887,164281600
